timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
43.563,-0.132,-0.066,0.955,-0.227,-0.292,0.794,0.014,-0.338,0.715,0.193,-0.102,1.058,0.28,-0.21,1.316,0.317,-0.249,1.064
43.596,-0.141,-0.07,0.952,-0.24,-0.294,0.79,-0.003,-0.342,0.701,0.185,-0.105,1.052,0.274,-0.205,1.313,0.315,-0.249,1.062
43.63,-0.15,-0.075,0.949,-0.253,-0.296,0.786,-0.02,-0.347,0.688,0.177,-0.108,1.047,0.269,-0.202,1.309,0.314,-0.25,1.06
43.663,-0.158,-0.08,0.946,-0.263,-0.299,0.782,-0.035,-0.351,0.674,0.17,-0.111,1.041,0.263,-0.198,1.305,0.312,-0.25,1.057
43.696,-0.165,-0.083,0.942,-0.271,-0.302,0.777,-0.048,-0.355,0.659,0.164,-0.113,1.035,0.258,-0.195,1.3,0.311,-0.251,1.054
43.73,-0.171,-0.087,0.939,-0.277,-0.303,0.773,-0.06,-0.36,0.645,0.159,-0.115,1.03,0.254,-0.193,1.296,0.31,-0.251,1.051
43.763,-0.175,-0.089,0.936,-0.281,-0.305,0.768,-0.07,-0.364,0.631,0.155,-0.115,1.027,0.251,-0.192,1.293,0.309,-0.252,1.049
43.796,-0.179,-0.091,0.934,-0.282,-0.305,0.763,-0.077,-0.367,0.619,0.151,-0.116,1.024,0.249,-0.192,1.29,0.308,-0.253,1.046
43.846,-0.184,-0.09,0.933,-0.28,-0.304,0.758,-0.082,-0.371,0.606,0.147,-0.115,1.022,0.247,-0.192,1.287,0.307,-0.253,1.044
43.88,-0.186,-0.088,0.935,-0.276,-0.302,0.756,-0.082,-0.372,0.602,0.146,-0.114,1.021,0.246,-0.192,1.285,0.307,-0.254,1.043
43.913,-0.187,-0.084,0.938,-0.272,-0.299,0.758,-0.08,-0.373,0.602,0.144,-0.113,1.022,0.246,-0.193,1.285,0.307,-0.254,1.042
43.946,-0.189,-0.079,0.943,-0.267,-0.296,0.762,-0.079,-0.372,0.603,0.143,-0.113,1.024,0.247,-0.194,1.285,0.307,-0.254,1.042
43.98,-0.19,-0.072,0.948,-0.261,-0.292,0.768,-0.078,-0.372,0.605,0.142,-0.113,1.026,0.249,-0.195,1.286,0.307,-0.255,1.042
44.013,-0.191,-0.065,0.955,-0.255,-0.287,0.774,-0.076,-0.371,0.609,0.141,-0.113,1.028,0.25,-0.197,1.287,0.306,-0.255,1.042
44.046,-0.192,-0.059,0.962,-0.25,-0.282,0.781,-0.074,-0.369,0.614,0.141,-0.112,1.031,0.252,-0.199,1.287,0.306,-0.255,1.042
44.08,-0.192,-0.052,0.968,-0.247,-0.276,0.788,-0.073,-0.367,0.62,0.14,-0.11,1.034,0.254,-0.202,1.288,0.306,-0.255,1.041
44.113,-0.192,-0.045,0.976,-0.245,-0.271,0.796,-0.071,-0.364,0.63,0.14,-0.107,1.039,0.256,-0.205,1.289,0.306,-0.255,1.041
44.163,-0.192,-0.035,0.987,-0.247,-0.264,0.813,-0.069,-0.358,0.651,0.14,-0.101,1.046,0.259,-0.209,1.291,0.306,-0.255,1.042
44.196,-0.192,-0.029,0.995,-0.25,-0.262,0.826,-0.069,-0.353,0.668,0.14,-0.097,1.051,0.261,-0.211,1.292,0.306,-0.255,1.042
44.23,-0.191,-0.023,1.005,-0.254,-0.259,0.842,-0.068,-0.348,0.687,0.141,-0.093,1.056,0.264,-0.213,1.293,0.306,-0.255,1.043
44.263,-0.191,-0.018,1.015,-0.257,-0.257,0.859,-0.069,-0.343,0.706,0.141,-0.088,1.061,0.266,-0.215,1.294,0.306,-0.254,1.042
44.296,-0.191,-0.013,1.026,-0.26,-0.256,0.877,-0.069,-0.338,0.725,0.142,-0.084,1.066,0.268,-0.218,1.294,0.306,-0.254,1.042
44.33,-0.191,-0.008,1.036,-0.264,-0.254,0.894,-0.069,-0.333,0.744,0.142,-0.079,1.071,0.27,-0.22,1.295,0.306,-0.254,1.042
44.363,-0.191,-0.004,1.047,-0.266,-0.253,0.911,-0.069,-0.328,0.763,0.143,-0.075,1.077,0.272,-0.221,1.295,0.306,-0.253,1.042
44.396,-0.19,-0.0,1.058,-0.268,-0.251,0.928,-0.069,-0.323,0.781,0.144,-0.07,1.083,0.274,-0.222,1.296,0.306,-0.252,1.042
44.43,-0.189,0.003,1.068,-0.271,-0.249,0.943,-0.069,-0.318,0.797,0.145,-0.065,1.088,0.277,-0.223,1.297,0.306,-0.252,1.043
44.463,-0.188,0.006,1.078,-0.274,-0.247,0.958,-0.07,-0.313,0.814,0.147,-0.061,1.094,0.28,-0.223,1.298,0.306,-0.251,1.043
44.513,-0.185,0.01,1.09,-0.28,-0.245,0.979,-0.072,-0.306,0.839,0.149,-0.055,1.102,0.285,-0.223,1.3,0.307,-0.251,1.045
44.546,-0.183,0.012,1.098,-0.283,-0.243,0.993,-0.074,-0.302,0.855,0.151,-0.051,1.106,0.288,-0.223,1.301,0.308,-0.251,1.045
44.58,-0.181,0.014,1.106,-0.287,-0.241,1.007,-0.075,-0.298,0.87,0.153,-0.048,1.11,0.291,-0.222,1.302,0.309,-0.251,1.046
44.613,-0.178,0.017,1.112,-0.29,-0.239,1.021,-0.077,-0.293,0.886,0.155,-0.045,1.114,0.294,-0.222,1.303,0.31,-0.251,1.047
44.646,-0.175,0.019,1.117,-0.293,-0.237,1.036,-0.079,-0.289,0.902,0.158,-0.043,1.117,0.295,-0.223,1.303,0.31,-0.251,1.047
44.68,-0.173,0.021,1.122,-0.296,-0.235,1.05,-0.08,-0.285,0.918,0.16,-0.041,1.119,0.295,-0.225,1.303,0.31,-0.251,1.047
44.713,-0.17,0.023,1.125,-0.298,-0.234,1.064,-0.081,-0.281,0.933,0.161,-0.039,1.121,0.294,-0.226,1.303,0.31,-0.252,1.047
44.746,-0.169,0.025,1.127,-0.299,-0.233,1.079,-0.082,-0.277,0.947,0.163,-0.037,1.122,0.293,-0.227,1.303,0.309,-0.252,1.047
44.78,-0.167,0.026,1.128,-0.299,-0.234,1.093,-0.082,-0.274,0.96,0.163,-0.036,1.122,0.291,-0.228,1.303,0.309,-0.252,1.047
44.83,-0.166,0.026,1.128,-0.298,-0.235,1.112,-0.082,-0.27,0.975,0.164,-0.035,1.122,0.288,-0.23,1.302,0.308,-0.252,1.046
44.863,-0.165,0.027,1.128,-0.296,-0.235,1.122,-0.081,-0.268,0.983,0.164,-0.035,1.122,0.286,-0.231,1.302,0.308,-0.252,1.046
44.896,-0.165,0.027,1.128,-0.295,-0.236,1.129,-0.08,-0.266,0.99,0.164,-0.034,1.122,0.283,-0.232,1.301,0.308,-0.252,1.045
44.93,-0.165,0.027,1.127,-0.294,-0.236,1.135,-0.08,-0.265,0.994,0.164,-0.033,1.121,0.281,-0.232,1.301,0.307,-0.252,1.045
44.963,-0.165,0.027,1.125,-0.294,-0.236,1.138,-0.08,-0.264,0.996,0.164,-0.032,1.121,0.28,-0.233,1.3,0.307,-0.253,1.045
44.996,-0.166,0.026,1.124,-0.297,-0.236,1.137,-0.084,-0.264,0.995,0.164,-0.031,1.122,0.279,-0.233,1.3,0.307,-0.253,1.044
45.03,-0.166,0.025,1.123,-0.302,-0.234,1.133,-0.089,-0.265,0.991,0.164,-0.029,1.123,0.279,-0.233,1.3,0.307,-0.253,1.044
45.063,-0.166,0.024,1.121,-0.308,-0.232,1.127,-0.097,-0.266,0.984,0.164,-0.028,1.124,0.278,-0.233,1.3,0.307,-0.253,1.044
45.096,-0.166,0.023,1.12,-0.316,-0.228,1.119,-0.108,-0.269,0.973,0.164,-0.026,1.125,0.279,-0.232,1.3,0.307,-0.253,1.044
45.146,-0.167,0.022,1.118,-0.33,-0.222,1.106,-0.13,-0.275,0.951,0.164,-0.024,1.126,0.279,-0.23,1.3,0.307,-0.253,1.044
45.18,-0.168,0.02,1.117,-0.339,-0.217,1.096,-0.148,-0.28,0.935,0.164,-0.023,1.126,0.28,-0.228,1.3,0.307,-0.253,1.044
45.213,-0.169,0.018,1.116,-0.348,-0.212,1.087,-0.167,-0.284,0.918,0.163,-0.022,1.125,0.28,-0.226,1.299,0.307,-0.253,1.044
45.246,-0.171,0.015,1.114,-0.357,-0.208,1.078,-0.186,-0.289,0.902,0.162,-0.021,1.124,0.28,-0.224,1.299,0.307,-0.253,1.044
45.28,-0.173,0.013,1.112,-0.365,-0.205,1.069,-0.205,-0.294,0.888,0.16,-0.021,1.123,0.28,-0.223,1.298,0.307,-0.253,1.043
45.313,-0.175,0.011,1.11,-0.371,-0.202,1.061,-0.222,-0.298,0.874,0.159,-0.02,1.122,0.279,-0.221,1.297,0.306,-0.253,1.043
45.346,-0.177,0.008,1.108,-0.377,-0.199,1.054,-0.239,-0.302,0.861,0.157,-0.02,1.121,0.279,-0.22,1.297,0.306,-0.253,1.043
45.38,-0.179,0.006,1.104,-0.382,-0.198,1.046,-0.253,-0.305,0.85,0.156,-0.019,1.121,0.278,-0.219,1.297,0.306,-0.253,1.043
45.413,-0.181,0.003,1.1,-0.386,-0.197,1.039,-0.263,-0.308,0.841,0.154,-0.019,1.122,0.277,-0.219,1.297,0.306,-0.253,1.043
45.446,-0.183,0.001,1.095,-0.388,-0.198,1.031,-0.268,-0.31,0.833,0.153,-0.019,1.123,0.276,-0.22,1.297,0.306,-0.253,1.043
45.496,-0.185,-0.001,1.088,-0.389,-0.2,1.019,-0.265,-0.313,0.823,0.151,-0.019,1.124,0.275,-0.221,1.297,0.306,-0.253,1.043
45.53,-0.185,-0.002,1.085,-0.386,-0.202,1.01,-0.258,-0.315,0.817,0.151,-0.02,1.124,0.274,-0.222,1.297,0.306,-0.253,1.043
45.563,-0.186,-0.003,1.083,-0.381,-0.206,1.002,-0.249,-0.316,0.809,0.15,-0.021,1.123,0.273,-0.223,1.297,0.306,-0.253,1.043
45.596,-0.186,-0.003,1.081,-0.374,-0.21,0.992,-0.238,-0.319,0.802,0.151,-0.023,1.122,0.272,-0.224,1.297,0.305,-0.253,1.043
45.63,-0.185,-0.004,1.08,-0.365,-0.215,0.984,-0.225,-0.321,0.794,0.151,-0.025,1.121,0.272,-0.226,1.297,0.305,-0.254,1.043
45.663,-0.185,-0.005,1.077,-0.355,-0.221,0.975,-0.211,-0.323,0.786,0.152,-0.027,1.12,0.272,-0.227,1.297,0.305,-0.254,1.042
45.696,-0.184,-0.007,1.075,-0.343,-0.228,0.965,-0.196,-0.326,0.778,0.152,-0.028,1.119,0.272,-0.228,1.297,0.304,-0.254,1.042
45.73,-0.183,-0.009,1.072,-0.331,-0.234,0.955,-0.181,-0.328,0.768,0.153,-0.03,1.119,0.272,-0.23,1.297,0.305,-0.253,1.042
45.763,-0.182,-0.012,1.068,-0.319,-0.24,0.944,-0.166,-0.331,0.757,0.155,-0.032,1.119,0.273,-0.232,1.297,0.305,-0.253,1.042
45.813,-0.18,-0.016,1.061,-0.3,-0.248,0.927,-0.145,-0.336,0.74,0.156,-0.035,1.12,0.273,-0.237,1.296,0.305,-0.253,1.041
45.846,-0.178,-0.019,1.055,-0.287,-0.252,0.915,-0.133,-0.339,0.728,0.157,-0.035,1.121,0.273,-0.24,1.296,0.306,-0.252,1.04
45.88,-0.176,-0.023,1.049,-0.276,-0.256,0.902,-0.121,-0.342,0.714,0.159,-0.036,1.121,0.272,-0.242,1.296,0.306,-0.252,1.04
45.913,-0.174,-0.028,1.043,-0.266,-0.259,0.888,-0.112,-0.346,0.701,0.16,-0.036,1.122,0.271,-0.244,1.296,0.306,-0.252,1.041
45.946,-0.172,-0.032,1.036,-0.256,-0.262,0.876,-0.103,-0.349,0.687,0.161,-0.036,1.122,0.271,-0.244,1.296,0.306,-0.251,1.041
45.98,-0.169,-0.036,1.03,-0.247,-0.265,0.864,-0.096,-0.353,0.674,0.163,-0.036,1.122,0.272,-0.245,1.296,0.307,-0.251,1.041
46.013,-0.167,-0.042,1.023,-0.24,-0.269,0.853,-0.091,-0.356,0.661,0.164,-0.037,1.122,0.272,-0.246,1.297,0.306,-0.251,1.041
46.046,-0.165,-0.047,1.016,-0.233,-0.274,0.843,-0.086,-0.359,0.649,0.164,-0.039,1.121,0.273,-0.246,1.297,0.306,-0.251,1.041
46.08,-0.163,-0.052,1.01,-0.225,-0.278,0.835,-0.081,-0.363,0.638,0.165,-0.04,1.119,0.273,-0.247,1.297,0.307,-0.251,1.041
46.113,-0.162,-0.056,1.005,-0.218,-0.282,0.827,-0.078,-0.365,0.628,0.166,-0.042,1.116,0.272,-0.247,1.296,0.307,-0.251,1.041
46.163,-0.16,-0.059,0.997,-0.209,-0.285,0.817,-0.072,-0.368,0.616,0.166,-0.044,1.111,0.271,-0.246,1.296,0.307,-0.251,1.041
46.196,-0.16,-0.061,0.993,-0.206,-0.286,0.811,-0.069,-0.37,0.609,0.167,-0.046,1.108,0.27,-0.246,1.296,0.307,-0.251,1.041
46.23,-0.159,-0.064,0.988,-0.203,-0.289,0.806,-0.067,-0.372,0.604,0.167,-0.048,1.105,0.268,-0.246,1.296,0.307,-0.251,1.041
46.263,-0.159,-0.066,0.985,-0.201,-0.291,0.802,-0.065,-0.373,0.599,0.168,-0.051,1.102,0.267,-0.247,1.296,0.307,-0.251,1.041
46.296,-0.158,-0.068,0.982,-0.2,-0.294,0.799,-0.064,-0.374,0.595,0.168,-0.052,1.1,0.267,-0.247,1.295,0.307,-0.25,1.041
46.33,-0.159,-0.069,0.98,-0.199,-0.295,0.797,-0.063,-0.374,0.593,0.168,-0.053,1.099,0.266,-0.248,1.295,0.307,-0.25,1.041
46.363,-0.159,-0.069,0.98,-0.198,-0.295,0.797,-0.062,-0.374,0.593,0.168,-0.054,1.098,0.266,-0.247,1.295,0.307,-0.25,1.041
46.396,-0.159,-0.067,0.981,-0.199,-0.293,0.798,-0.062,-0.374,0.595,0.168,-0.054,1.099,0.267,-0.247,1.296,0.307,-0.25,1.041
46.43,-0.16,-0.064,0.984,-0.199,-0.29,0.801,-0.062,-0.373,0.599,0.168,-0.053,1.101,0.268,-0.247,1.296,0.306,-0.25,1.041
46.48,-0.161,-0.055,0.993,-0.202,-0.281,0.809,-0.061,-0.368,0.612,0.167,-0.05,1.105,0.27,-0.247,1.297,0.306,-0.251,1.042
46.513,-0.162,-0.048,1.0,-0.206,-0.273,0.818,-0.06,-0.364,0.625,0.167,-0.048,1.109,0.272,-0.247,1.297,0.306,-0.251,1.042
46.546,-0.163,-0.039,1.009,-0.209,-0.265,0.827,-0.059,-0.359,0.64,0.167,-0.046,1.113,0.273,-0.248,1.297,0.306,-0.251,1.042
46.58,-0.164,-0.031,1.019,-0.213,-0.255,0.837,-0.057,-0.354,0.657,0.168,-0.044,1.117,0.275,-0.249,1.297,0.306,-0.251,1.041
46.613,-0.165,-0.023,1.031,-0.217,-0.244,0.846,-0.055,-0.348,0.675,0.168,-0.042,1.121,0.276,-0.25,1.298,0.305,-0.25,1.042
46.646,-0.166,-0.015,1.042,-0.222,-0.235,0.856,-0.054,-0.343,0.693,0.168,-0.04,1.127,0.277,-0.252,1.298,0.305,-0.25,1.042
46.68,-0.166,-0.009,1.054,-0.227,-0.226,0.867,-0.053,-0.338,0.713,0.168,-0.037,1.134,0.278,-0.254,1.299,0.305,-0.249,1.042
46.713,-0.167,-0.003,1.066,-0.232,-0.22,0.879,-0.053,-0.332,0.732,0.168,-0.034,1.141,0.279,-0.256,1.299,0.305,-0.249,1.042
46.746,-0.167,0.002,1.078,-0.238,-0.215,0.893,-0.054,-0.327,0.751,0.168,-0.031,1.15,0.28,-0.258,1.299,0.305,-0.248,1.043
46.796,-0.168,0.008,1.095,-0.247,-0.21,0.917,-0.059,-0.32,0.778,0.168,-0.027,1.161,0.281,-0.259,1.3,0.305,-0.248,1.044
46.83,-0.168,0.012,1.107,-0.252,-0.209,0.933,-0.062,-0.316,0.796,0.168,-0.024,1.168,0.281,-0.26,1.301,0.305,-0.247,1.044
46.863,-0.168,0.016,1.118,-0.257,-0.208,0.951,-0.065,-0.311,0.813,0.167,-0.021,1.175,0.283,-0.259,1.301,0.305,-0.247,1.045
46.896,-0.169,0.02,1.129,-0.262,-0.206,0.968,-0.067,-0.307,0.831,0.167,-0.018,1.182,0.284,-0.258,1.302,0.305,-0.247,1.045
46.93,-0.17,0.023,1.141,-0.266,-0.206,0.985,-0.069,-0.302,0.849,0.166,-0.015,1.188,0.286,-0.257,1.302,0.306,-0.248,1.045
46.963,-0.171,0.026,1.152,-0.269,-0.205,1.001,-0.07,-0.297,0.865,0.165,-0.013,1.193,0.287,-0.256,1.302,0.306,-0.248,1.045
46.996,-0.173,0.028,1.164,-0.272,-0.204,1.015,-0.071,-0.293,0.881,0.164,-0.01,1.198,0.288,-0.255,1.302,0.306,-0.248,1.045
47.03,-0.174,0.03,1.176,-0.275,-0.201,1.027,-0.072,-0.289,0.895,0.163,-0.008,1.203,0.289,-0.254,1.302,0.306,-0.248,1.045
47.063,-0.175,0.031,1.187,-0.278,-0.199,1.038,-0.073,-0.285,0.908,0.162,-0.006,1.209,0.29,-0.252,1.302,0.306,-0.248,1.045
47.096,-0.176,0.033,1.197,-0.282,-0.196,1.048,-0.074,-0.281,0.921,0.16,-0.004,1.214,0.291,-0.251,1.302,0.306,-0.248,1.045
47.146,-0.177,0.035,1.209,-0.287,-0.193,1.06,-0.075,-0.275,0.939,0.159,-0.001,1.223,0.294,-0.248,1.302,0.306,-0.248,1.045
47.18,-0.178,0.035,1.215,-0.291,-0.191,1.067,-0.075,-0.272,0.951,0.158,0.001,1.227,0.297,-0.245,1.303,0.308,-0.247,1.045
47.213,-0.179,0.036,1.22,-0.294,-0.19,1.072,-0.075,-0.269,0.961,0.156,0.003,1.232,0.301,-0.242,1.304,0.309,-0.246,1.046
47.246,-0.18,0.036,1.225,-0.296,-0.188,1.076,-0.075,-0.267,0.971,0.156,0.003,1.236,0.305,-0.239,1.305,0.311,-0.244,1.048
47.28,-0.181,0.037,1.228,-0.298,-0.187,1.08,-0.074,-0.265,0.98,0.155,0.004,1.24,0.309,-0.236,1.307,0.313,-0.243,1.049
47.313,-0.181,0.037,1.23,-0.299,-0.187,1.083,-0.072,-0.264,0.987,0.155,0.005,1.243,0.313,-0.233,1.309,0.315,-0.242,1.051
47.346,-0.182,0.038,1.232,-0.297,-0.188,1.086,-0.069,-0.263,0.993,0.154,0.005,1.246,0.317,-0.23,1.31,0.317,-0.242,1.053
47.38,-0.182,0.039,1.232,-0.294,-0.19,1.088,-0.063,-0.261,0.997,0.154,0.005,1.248,0.32,-0.228,1.311,0.318,-0.243,1.054
47.413,-0.181,0.039,1.233,-0.288,-0.193,1.089,-0.056,-0.26,1.0,0.155,0.005,1.249,0.322,-0.227,1.312,0.318,-0.244,1.054
47.463,-0.18,0.04,1.232,-0.277,-0.199,1.092,-0.044,-0.259,1.002,0.156,0.005,1.251,0.323,-0.228,1.311,0.317,-0.245,1.054
47.496,-0.179,0.04,1.232,-0.268,-0.203,1.093,-0.033,-0.258,1.002,0.158,0.005,1.253,0.323,-0.23,1.312,0.316,-0.246,1.054
47.53,-0.177,0.04,1.231,-0.257,-0.207,1.094,-0.021,-0.257,1.002,0.159,0.005,1.254,0.322,-0.232,1.312,0.316,-0.247,1.055
47.563,-0.175,0.04,1.23,-0.244,-0.21,1.094,-0.007,-0.255,1.003,0.161,0.005,1.254,0.322,-0.234,1.312,0.316,-0.247,1.055
47.596,-0.174,0.04,1.23,-0.229,-0.213,1.093,0.009,-0.254,1.003,0.163,0.004,1.254,0.321,-0.236,1.312,0.316,-0.247,1.055
47.63,-0.172,0.04,1.229,-0.214,-0.215,1.091,0.025,-0.252,1.003,0.165,0.004,1.253,0.321,-0.237,1.312,0.315,-0.247,1.055
47.663,-0.17,0.04,1.226,-0.199,-0.217,1.088,0.043,-0.252,1.004,0.168,0.004,1.252,0.321,-0.238,1.312,0.315,-0.247,1.055
47.696,-0.169,0.038,1.223,-0.183,-0.219,1.083,0.061,-0.253,1.005,0.17,0.004,1.251,0.321,-0.239,1.312,0.314,-0.247,1.054
47.73,-0.168,0.036,1.219,-0.167,-0.221,1.079,0.078,-0.254,1.007,0.172,0.004,1.249,0.322,-0.24,1.312,0.314,-0.247,1.054
47.763,-0.167,0.035,1.214,-0.153,-0.223,1.074,0.094,-0.255,1.007,0.173,0.004,1.248,0.322,-0.24,1.312,0.314,-0.247,1.054
47.813,-0.165,0.032,1.206,-0.134,-0.225,1.067,0.114,-0.255,1.006,0.176,0.004,1.247,0.323,-0.241,1.312,0.314,-0.247,1.054
47.846,-0.165,0.03,1.201,-0.125,-0.226,1.063,0.124,-0.257,1.004,0.177,0.005,1.246,0.323,-0.241,1.312,0.314,-0.247,1.054
47.88,-0.164,0.029,1.197,-0.119,-0.226,1.059,0.131,-0.258,1.003,0.178,0.005,1.244,0.322,-0.241,1.312,0.314,-0.247,1.054
47.913,-0.163,0.029,1.194,-0.115,-0.225,1.055,0.135,-0.258,1.001,0.178,0.005,1.243,0.321,-0.242,1.312,0.315,-0.247,1.054
47.946,-0.163,0.029,1.192,-0.114,-0.224,1.053,0.136,-0.258,0.999,0.179,0.005,1.241,0.32,-0.242,1.312,0.314,-0.247,1.055
47.98,-0.163,0.03,1.192,-0.116,-0.224,1.052,0.134,-0.258,0.997,0.179,0.004,1.239,0.32,-0.242,1.312,0.314,-0.247,1.055
48.013,-0.163,0.03,1.194,-0.12,-0.223,1.052,0.129,-0.257,0.996,0.179,0.004,1.236,0.319,-0.242,1.312,0.314,-0.247,1.055
48.046,-0.163,0.031,1.198,-0.128,-0.222,1.054,0.121,-0.255,0.995,0.179,0.004,1.234,0.318,-0.242,1.313,0.314,-0.247,1.055
48.08,-0.162,0.031,1.202,-0.139,-0.223,1.057,0.109,-0.252,0.995,0.178,0.003,1.231,0.318,-0.241,1.313,0.314,-0.248,1.055
48.13,-0.162,0.032,1.207,-0.163,-0.224,1.066,0.084,-0.248,0.995,0.177,0.003,1.227,0.318,-0.24,1.312,0.313,-0.248,1.055
48.163,-0.163,0.033,1.21,-0.183,-0.225,1.072,0.063,-0.247,0.997,0.176,0.003,1.224,0.318,-0.238,1.313,0.313,-0.248,1.055
48.196,-0.163,0.033,1.212,-0.205,-0.225,1.08,0.039,-0.247,0.999,0.175,0.002,1.221,0.319,-0.236,1.312,0.313,-0.248,1.055
48.23,-0.163,0.033,1.214,-0.229,-0.224,1.089,0.012,-0.248,1.002,0.174,0.002,1.217,0.319,-0.234,1.312,0.313,-0.249,1.055
48.263,-0.164,0.034,1.214,-0.253,-0.221,1.1,-0.015,-0.248,1.006,0.172,0.002,1.213,0.319,-0.232,1.312,0.313,-0.249,1.055
48.296,-0.165,0.033,1.213,-0.277,-0.219,1.114,-0.042,-0.247,1.013,0.171,0.002,1.209,0.319,-0.229,1.312,0.312,-0.249,1.055
48.33,-0.167,0.032,1.211,-0.301,-0.215,1.129,-0.069,-0.247,1.019,0.169,0.002,1.205,0.318,-0.227,1.311,0.312,-0.249,1.054
48.363,-0.169,0.031,1.207,-0.322,-0.211,1.144,-0.095,-0.248,1.027,0.166,0.001,1.2,0.317,-0.225,1.311,0.312,-0.25,1.054
48.396,-0.172,0.028,1.203,-0.341,-0.207,1.16,-0.119,-0.249,1.034,0.164,0.001,1.194,0.315,-0.222,1.31,0.311,-0.25,1.054
48.43,-0.176,0.026,1.198,-0.357,-0.203,1.174,-0.141,-0.249,1.041,0.16,0.0,1.188,0.313,-0.218,1.31,0.31,-0.25,1.054
48.48,-0.182,0.021,1.19,-0.376,-0.199,1.193,-0.169,-0.249,1.047,0.155,-0.001,1.178,0.311,-0.212,1.309,0.31,-0.25,1.054
48.513,-0.186,0.018,1.183,-0.385,-0.196,1.203,-0.185,-0.249,1.05,0.151,-0.002,1.17,0.309,-0.207,1.308,0.309,-0.25,1.053
48.546,-0.191,0.014,1.176,-0.394,-0.194,1.21,-0.198,-0.248,1.052,0.147,-0.003,1.163,0.307,-0.201,1.306,0.31,-0.25,1.053
48.58,-0.195,0.01,1.169,-0.403,-0.192,1.213,-0.209,-0.248,1.053,0.142,-0.004,1.155,0.305,-0.196,1.305,0.31,-0.249,1.052
48.613,-0.199,0.007,1.162,-0.411,-0.189,1.212,-0.219,-0.248,1.051,0.138,-0.006,1.147,0.302,-0.192,1.303,0.31,-0.249,1.051
48.646,-0.203,0.003,1.156,-0.42,-0.187,1.207,-0.228,-0.249,1.047,0.134,-0.007,1.139,0.299,-0.188,1.301,0.31,-0.248,1.051
48.68,-0.208,0.0,1.149,-0.429,-0.186,1.199,-0.235,-0.251,1.041,0.13,-0.009,1.133,0.295,-0.185,1.299,0.31,-0.248,1.05
48.713,-0.212,-0.003,1.142,-0.437,-0.185,1.188,-0.243,-0.253,1.033,0.126,-0.011,1.127,0.291,-0.182,1.298,0.309,-0.249,1.05
48.746,-0.216,-0.007,1.135,-0.445,-0.185,1.176,-0.25,-0.256,1.023,0.122,-0.012,1.121,0.288,-0.179,1.296,0.308,-0.249,1.049
48.796,-0.223,-0.013,1.123,-0.457,-0.186,1.156,-0.262,-0.261,1.005,0.116,-0.014,1.113,0.282,-0.175,1.293,0.306,-0.251,1.048
48.83,-0.227,-0.018,1.116,-0.465,-0.187,1.142,-0.27,-0.265,0.993,0.112,-0.015,1.108,0.278,-0.172,1.292,0.304,-0.252,1.048
48.863,-0.232,-0.022,1.109,-0.472,-0.188,1.129,-0.278,-0.269,0.98,0.108,-0.015,1.103,0.274,-0.169,1.289,0.304,-0.253,1.047
48.896,-0.236,-0.026,1.102,-0.479,-0.19,1.115,-0.286,-0.273,0.967,0.103,-0.016,1.098,0.27,-0.166,1.287,0.303,-0.253,1.047
48.93,-0.241,-0.031,1.095,-0.486,-0.192,1.103,-0.294,-0.277,0.952,0.098,-0.017,1.092,0.266,-0.162,1.284,0.303,-0.253,1.046
48.963,-0.246,-0.036,1.09,-0.492,-0.194,1.09,-0.304,-0.282,0.937,0.093,-0.018,1.086,0.262,-0.158,1.281,0.302,-0.254,1.045
48.996,-0.251,-0.041,1.084,-0.499,-0.196,1.078,-0.314,-0.286,0.923,0.088,-0.019,1.081,0.259,-0.154,1.277,0.302,-0.254,1.044
49.03,-0.256,-0.046,1.079,-0.506,-0.198,1.066,-0.325,-0.29,0.908,0.083,-0.02,1.075,0.256,-0.15,1.274,0.301,-0.254,1.043
49.063,-0.261,-0.051,1.075,-0.513,-0.199,1.055,-0.337,-0.295,0.893,0.078,-0.021,1.07,0.252,-0.145,1.27,0.301,-0.254,1.042
49.096,-0.266,-0.056,1.07,-0.52,-0.201,1.044,-0.349,-0.299,0.878,0.072,-0.022,1.065,0.248,-0.141,1.267,0.301,-0.255,1.041
49.146,-0.274,-0.064,1.064,-0.53,-0.203,1.029,-0.369,-0.306,0.856,0.064,-0.023,1.058,0.243,-0.135,1.262,0.301,-0.255,1.041
49.18,-0.28,-0.069,1.06,-0.536,-0.205,1.019,-0.382,-0.311,0.841,0.058,-0.025,1.054,0.239,-0.131,1.258,0.301,-0.255,1.041
49.213,-0.285,-0.074,1.057,-0.542,-0.206,1.008,-0.395,-0.315,0.827,0.052,-0.026,1.049,0.235,-0.127,1.255,0.3,-0.255,1.04
49.246,-0.291,-0.078,1.054,-0.548,-0.207,0.998,-0.408,-0.319,0.813,0.047,-0.027,1.045,0.232,-0.124,1.251,0.3,-0.255,1.04
49.28,-0.296,-0.083,1.05,-0.554,-0.208,0.988,-0.419,-0.323,0.8,0.041,-0.029,1.041,0.228,-0.121,1.247,0.299,-0.256,1.039
