timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
37.297,-0.221,-0.003,0.985,-0.235,-0.258,0.818,-0.099,-0.356,0.606,0.144,0.076,1.083,0.255,-0.198,1.009,0.104,-0.305,0.811
37.33,-0.222,0.005,0.997,-0.232,-0.254,0.836,-0.098,-0.352,0.623,0.148,0.076,1.084,0.258,-0.198,1.007,0.104,-0.305,0.811
37.38,-0.22,0.016,1.016,-0.237,-0.249,0.866,-0.101,-0.344,0.652,0.155,0.076,1.086,0.26,-0.199,1.004,0.104,-0.305,0.811
37.413,-0.218,0.024,1.029,-0.243,-0.246,0.889,-0.104,-0.338,0.676,0.16,0.075,1.087,0.262,-0.2,1.004,0.104,-0.305,0.81
37.447,-0.216,0.031,1.043,-0.251,-0.243,0.914,-0.109,-0.333,0.702,0.165,0.074,1.089,0.264,-0.201,1.003,0.104,-0.305,0.811
37.48,-0.213,0.039,1.058,-0.257,-0.239,0.94,-0.114,-0.326,0.728,0.169,0.073,1.091,0.265,-0.203,1.003,0.105,-0.305,0.811
37.513,-0.209,0.047,1.072,-0.263,-0.235,0.967,-0.12,-0.319,0.753,0.173,0.072,1.093,0.266,-0.205,1.003,0.105,-0.305,0.811
37.547,-0.206,0.054,1.086,-0.267,-0.23,0.994,-0.125,-0.313,0.779,0.177,0.071,1.095,0.266,-0.206,1.003,0.104,-0.306,0.811
37.58,-0.203,0.062,1.099,-0.268,-0.225,1.021,-0.128,-0.306,0.805,0.18,0.07,1.098,0.267,-0.207,1.003,0.104,-0.306,0.811
37.613,-0.199,0.07,1.111,-0.268,-0.22,1.048,-0.13,-0.299,0.83,0.184,0.069,1.102,0.267,-0.208,1.004,0.104,-0.306,0.811
37.647,-0.195,0.077,1.123,-0.268,-0.215,1.075,-0.129,-0.291,0.856,0.187,0.068,1.106,0.267,-0.208,1.004,0.104,-0.306,0.811
37.68,-0.191,0.083,1.135,-0.268,-0.21,1.1,-0.125,-0.284,0.883,0.19,0.067,1.11,0.267,-0.208,1.004,0.104,-0.306,0.812
37.73,-0.185,0.092,1.152,-0.267,-0.201,1.136,-0.116,-0.272,0.922,0.194,0.066,1.115,0.267,-0.209,1.005,0.104,-0.306,0.812
37.763,-0.181,0.097,1.164,-0.264,-0.196,1.157,-0.108,-0.265,0.947,0.196,0.065,1.117,0.267,-0.21,1.005,0.104,-0.306,0.811
37.797,-0.177,0.102,1.175,-0.259,-0.192,1.177,-0.099,-0.259,0.97,0.198,0.064,1.118,0.267,-0.211,1.005,0.104,-0.306,0.811
37.83,-0.173,0.106,1.186,-0.253,-0.188,1.194,-0.089,-0.253,0.99,0.198,0.063,1.119,0.267,-0.211,1.005,0.104,-0.306,0.811
37.863,-0.17,0.109,1.196,-0.248,-0.185,1.209,-0.08,-0.248,1.007,0.199,0.063,1.119,0.268,-0.212,1.005,0.104,-0.306,0.811
37.897,-0.168,0.112,1.204,-0.244,-0.183,1.221,-0.073,-0.244,1.021,0.199,0.062,1.119,0.269,-0.212,1.005,0.105,-0.306,0.811
37.93,-0.166,0.113,1.211,-0.243,-0.182,1.23,-0.07,-0.242,1.031,0.199,0.062,1.118,0.27,-0.212,1.004,0.105,-0.306,0.811
37.963,-0.165,0.113,1.215,-0.244,-0.181,1.237,-0.072,-0.241,1.037,0.2,0.062,1.118,0.27,-0.211,1.003,0.105,-0.306,0.811
37.997,-0.164,0.111,1.217,-0.25,-0.181,1.241,-0.078,-0.24,1.041,0.2,0.063,1.119,0.271,-0.21,1.002,0.105,-0.306,0.811
38.047,-0.164,0.108,1.215,-0.264,-0.178,1.243,-0.092,-0.239,1.043,0.203,0.064,1.122,0.27,-0.208,1.001,0.105,-0.306,0.811
38.08,-0.165,0.106,1.212,-0.277,-0.176,1.243,-0.104,-0.24,1.045,0.204,0.064,1.125,0.269,-0.207,1.002,0.104,-0.306,0.811
38.113,-0.166,0.104,1.207,-0.29,-0.172,1.241,-0.118,-0.24,1.044,0.206,0.065,1.129,0.267,-0.206,1.003,0.104,-0.306,0.811
38.147,-0.167,0.101,1.202,-0.305,-0.168,1.239,-0.134,-0.24,1.042,0.207,0.065,1.133,0.265,-0.205,1.004,0.104,-0.306,0.811
38.18,-0.168,0.099,1.196,-0.319,-0.163,1.235,-0.153,-0.241,1.037,0.208,0.066,1.137,0.263,-0.204,1.005,0.104,-0.306,0.812
38.213,-0.17,0.097,1.189,-0.334,-0.157,1.23,-0.174,-0.243,1.029,0.208,0.066,1.14,0.261,-0.203,1.006,0.104,-0.306,0.812
38.247,-0.172,0.094,1.182,-0.347,-0.152,1.223,-0.196,-0.245,1.018,0.208,0.067,1.143,0.259,-0.201,1.007,0.104,-0.306,0.812
38.28,-0.174,0.092,1.174,-0.359,-0.147,1.214,-0.219,-0.249,1.006,0.208,0.067,1.146,0.258,-0.2,1.008,0.104,-0.306,0.812
38.313,-0.176,0.089,1.166,-0.37,-0.144,1.203,-0.241,-0.252,0.991,0.207,0.068,1.148,0.256,-0.198,1.008,0.104,-0.306,0.812
38.363,-0.18,0.083,1.153,-0.384,-0.142,1.182,-0.267,-0.258,0.967,0.204,0.069,1.151,0.254,-0.196,1.009,0.104,-0.306,0.812
38.397,-0.183,0.08,1.144,-0.391,-0.143,1.164,-0.281,-0.264,0.948,0.202,0.07,1.152,0.252,-0.195,1.01,0.104,-0.306,0.812
38.43,-0.186,0.077,1.135,-0.395,-0.145,1.144,-0.29,-0.269,0.928,0.2,0.071,1.153,0.251,-0.194,1.01,0.104,-0.306,0.812
38.463,-0.188,0.074,1.126,-0.398,-0.147,1.121,-0.292,-0.274,0.907,0.198,0.071,1.153,0.25,-0.193,1.011,0.104,-0.306,0.812
38.497,-0.19,0.071,1.116,-0.398,-0.151,1.097,-0.289,-0.281,0.885,0.196,0.072,1.153,0.249,-0.193,1.011,0.103,-0.305,0.813
38.53,-0.192,0.067,1.108,-0.397,-0.156,1.072,-0.282,-0.286,0.864,0.193,0.072,1.152,0.248,-0.193,1.012,0.103,-0.306,0.813
38.563,-0.194,0.063,1.099,-0.392,-0.163,1.047,-0.27,-0.292,0.843,0.191,0.072,1.152,0.247,-0.194,1.013,0.104,-0.305,0.813
38.597,-0.196,0.06,1.091,-0.384,-0.17,1.023,-0.256,-0.298,0.821,0.188,0.072,1.151,0.246,-0.194,1.014,0.104,-0.305,0.813
38.63,-0.197,0.056,1.083,-0.372,-0.179,0.999,-0.24,-0.303,0.798,0.186,0.073,1.15,0.246,-0.194,1.014,0.103,-0.305,0.813
38.663,-0.199,0.052,1.075,-0.358,-0.188,0.977,-0.223,-0.309,0.776,0.183,0.073,1.149,0.245,-0.193,1.015,0.104,-0.305,0.813
38.713,-0.2,0.046,1.063,-0.332,-0.203,0.946,-0.197,-0.318,0.741,0.18,0.074,1.147,0.245,-0.193,1.015,0.104,-0.305,0.813
38.747,-0.201,0.042,1.054,-0.314,-0.212,0.927,-0.181,-0.324,0.72,0.178,0.075,1.146,0.244,-0.192,1.015,0.104,-0.305,0.813
38.78,-0.2,0.037,1.045,-0.296,-0.219,0.91,-0.166,-0.329,0.7,0.176,0.076,1.145,0.244,-0.192,1.016,0.104,-0.305,0.814
38.813,-0.199,0.033,1.036,-0.281,-0.225,0.895,-0.153,-0.334,0.683,0.175,0.077,1.145,0.243,-0.191,1.016,0.104,-0.305,0.814
38.847,-0.197,0.028,1.027,-0.268,-0.23,0.881,-0.141,-0.338,0.668,0.174,0.078,1.144,0.242,-0.19,1.016,0.104,-0.305,0.814
38.88,-0.195,0.023,1.02,-0.258,-0.235,0.869,-0.133,-0.342,0.654,0.173,0.078,1.144,0.242,-0.19,1.016,0.104,-0.305,0.814
38.913,-0.193,0.018,1.013,-0.252,-0.239,0.859,-0.126,-0.345,0.644,0.173,0.078,1.143,0.242,-0.19,1.017,0.104,-0.305,0.814
38.947,-0.192,0.013,1.007,-0.249,-0.243,0.852,-0.122,-0.347,0.637,0.172,0.078,1.142,0.243,-0.191,1.017,0.104,-0.305,0.814
38.98,-0.191,0.01,1.004,-0.25,-0.246,0.848,-0.12,-0.348,0.634,0.172,0.078,1.14,0.244,-0.191,1.016,0.105,-0.305,0.814
39.03,-0.191,0.007,1.002,-0.259,-0.246,0.847,-0.122,-0.348,0.637,0.172,0.077,1.136,0.248,-0.192,1.014,0.105,-0.305,0.814
39.063,-0.191,0.006,1.002,-0.27,-0.246,0.848,-0.126,-0.346,0.642,0.173,0.076,1.132,0.252,-0.193,1.012,0.105,-0.305,0.814
39.097,-0.193,0.005,1.002,-0.283,-0.244,0.851,-0.131,-0.343,0.65,0.173,0.075,1.126,0.256,-0.195,1.009,0.105,-0.305,0.813
39.13,-0.194,0.004,1.002,-0.3,-0.241,0.854,-0.137,-0.34,0.661,0.174,0.073,1.12,0.261,-0.197,1.007,0.106,-0.305,0.813
39.163,-0.196,0.003,1.001,-0.318,-0.237,0.858,-0.145,-0.336,0.675,0.173,0.071,1.113,0.265,-0.199,1.004,0.106,-0.305,0.812
39.197,-0.198,0.0,0.999,-0.337,-0.233,0.862,-0.153,-0.332,0.69,0.173,0.069,1.106,0.269,-0.201,1.001,0.106,-0.305,0.812
39.23,-0.2,-0.002,0.996,-0.357,-0.229,0.866,-0.163,-0.328,0.705,0.171,0.068,1.098,0.272,-0.202,0.999,0.106,-0.305,0.812
39.263,-0.201,-0.006,0.992,-0.376,-0.224,0.87,-0.173,-0.324,0.72,0.169,0.066,1.091,0.275,-0.204,0.998,0.106,-0.305,0.812
39.297,-0.203,-0.01,0.986,-0.393,-0.22,0.874,-0.184,-0.32,0.734,0.166,0.064,1.084,0.277,-0.207,0.996,0.106,-0.305,0.812
39.33,-0.205,-0.014,0.979,-0.41,-0.216,0.877,-0.195,-0.316,0.748,0.164,0.062,1.076,0.279,-0.209,0.996,0.106,-0.305,0.812
39.38,-0.207,-0.022,0.965,-0.434,-0.208,0.882,-0.212,-0.311,0.768,0.158,0.06,1.065,0.28,-0.211,0.995,0.106,-0.305,0.811
39.413,-0.209,-0.026,0.955,-0.449,-0.201,0.886,-0.224,-0.307,0.779,0.154,0.058,1.057,0.281,-0.212,0.995,0.106,-0.306,0.811
39.447,-0.21,-0.031,0.945,-0.462,-0.194,0.891,-0.237,-0.304,0.79,0.15,0.057,1.049,0.282,-0.213,0.995,0.106,-0.306,0.811
39.48,-0.213,-0.035,0.936,-0.474,-0.187,0.896,-0.249,-0.302,0.799,0.145,0.055,1.041,0.282,-0.214,0.995,0.106,-0.306,0.811
39.513,-0.216,-0.04,0.928,-0.484,-0.183,0.901,-0.259,-0.301,0.807,0.14,0.052,1.033,0.283,-0.214,0.994,0.106,-0.306,0.811
39.547,-0.219,-0.045,0.92,-0.491,-0.181,0.905,-0.267,-0.301,0.812,0.134,0.05,1.025,0.283,-0.215,0.994,0.105,-0.306,0.811
39.58,-0.222,-0.05,0.913,-0.496,-0.184,0.906,-0.271,-0.3,0.812,0.129,0.047,1.019,0.283,-0.215,0.994,0.105,-0.306,0.811
39.613,-0.225,-0.056,0.906,-0.499,-0.19,0.903,-0.27,-0.301,0.81,0.124,0.045,1.012,0.283,-0.215,0.994,0.105,-0.306,0.811
39.647,-0.227,-0.062,0.901,-0.5,-0.199,0.895,-0.268,-0.304,0.804,0.12,0.044,1.007,0.283,-0.214,0.994,0.105,-0.306,0.811
39.68,-0.229,-0.067,0.896,-0.498,-0.21,0.883,-0.262,-0.307,0.792,0.117,0.042,1.003,0.282,-0.214,0.993,0.105,-0.306,0.811
39.73,-0.231,-0.074,0.89,-0.492,-0.229,0.858,-0.251,-0.314,0.767,0.113,0.041,0.999,0.282,-0.212,0.993,0.105,-0.306,0.811
39.763,-0.231,-0.079,0.886,-0.485,-0.241,0.839,-0.243,-0.32,0.748,0.111,0.042,0.998,0.281,-0.211,0.994,0.105,-0.306,0.811
39.797,-0.231,-0.082,0.884,-0.477,-0.251,0.818,-0.234,-0.326,0.726,0.109,0.042,0.998,0.28,-0.21,0.995,0.105,-0.305,0.811
39.83,-0.232,-0.084,0.884,-0.466,-0.258,0.796,-0.223,-0.332,0.703,0.108,0.043,0.999,0.278,-0.21,0.996,0.105,-0.305,0.811
39.863,-0.232,-0.083,0.884,-0.453,-0.263,0.775,-0.211,-0.338,0.679,0.107,0.044,1.0,0.277,-0.21,0.996,0.105,-0.305,0.811
39.897,-0.232,-0.081,0.885,-0.438,-0.265,0.756,-0.198,-0.343,0.657,0.107,0.045,1.002,0.276,-0.209,0.997,0.105,-0.306,0.811
39.93,-0.233,-0.077,0.887,-0.423,-0.265,0.74,-0.186,-0.347,0.638,0.108,0.046,1.004,0.276,-0.209,0.997,0.105,-0.306,0.811
39.963,-0.233,-0.072,0.891,-0.407,-0.262,0.728,-0.175,-0.351,0.621,0.11,0.047,1.007,0.275,-0.209,0.998,0.105,-0.306,0.811
39.997,-0.233,-0.066,0.896,-0.392,-0.259,0.722,-0.165,-0.353,0.609,0.112,0.049,1.011,0.275,-0.209,0.998,0.105,-0.306,0.811
40.047,-0.233,-0.056,0.907,-0.372,-0.254,0.722,-0.153,-0.354,0.599,0.116,0.05,1.017,0.275,-0.209,0.998,0.105,-0.306,0.811
40.08,-0.232,-0.048,0.915,-0.363,-0.25,0.728,-0.149,-0.354,0.599,0.12,0.052,1.021,0.276,-0.209,0.997,0.105,-0.306,0.811
40.113,-0.231,-0.041,0.925,-0.359,-0.246,0.739,-0.149,-0.352,0.605,0.125,0.053,1.025,0.277,-0.209,0.996,0.105,-0.306,0.811
40.147,-0.229,-0.033,0.935,-0.359,-0.24,0.753,-0.154,-0.35,0.615,0.13,0.055,1.03,0.278,-0.209,0.995,0.105,-0.306,0.811
40.18,-0.227,-0.026,0.946,-0.365,-0.233,0.77,-0.163,-0.346,0.63,0.135,0.057,1.035,0.279,-0.209,0.994,0.105,-0.306,0.811
40.213,-0.224,-0.019,0.957,-0.376,-0.224,0.79,-0.176,-0.341,0.649,0.141,0.058,1.04,0.28,-0.209,0.993,0.105,-0.306,0.811
40.247,-0.222,-0.011,0.969,-0.388,-0.213,0.813,-0.194,-0.336,0.669,0.146,0.06,1.045,0.28,-0.209,0.993,0.105,-0.306,0.811
40.28,-0.219,-0.003,0.982,-0.402,-0.201,0.839,-0.215,-0.33,0.691,0.152,0.061,1.05,0.281,-0.21,0.993,0.105,-0.306,0.811
40.313,-0.216,0.005,0.994,-0.414,-0.188,0.867,-0.239,-0.325,0.713,0.158,0.061,1.055,0.281,-0.21,0.993,0.105,-0.306,0.811
40.363,-0.212,0.018,1.015,-0.429,-0.17,0.912,-0.273,-0.316,0.746,0.166,0.062,1.063,0.281,-0.212,0.993,0.105,-0.306,0.811
40.397,-0.208,0.027,1.029,-0.435,-0.158,0.943,-0.294,-0.311,0.769,0.171,0.062,1.068,0.282,-0.212,0.993,0.105,-0.306,0.811
40.43,-0.205,0.036,1.044,-0.438,-0.148,0.971,-0.31,-0.304,0.791,0.176,0.062,1.073,0.282,-0.213,0.993,0.105,-0.306,0.811
40.463,-0.202,0.045,1.06,-0.436,-0.14,0.999,-0.32,-0.298,0.812,0.18,0.062,1.078,0.281,-0.214,0.994,0.105,-0.306,0.811
40.497,-0.198,0.054,1.075,-0.431,-0.137,1.025,-0.325,-0.294,0.831,0.184,0.061,1.083,0.281,-0.214,0.995,0.105,-0.306,0.811
40.53,-0.195,0.062,1.091,-0.422,-0.137,1.048,-0.324,-0.29,0.847,0.187,0.061,1.088,0.28,-0.215,0.996,0.105,-0.306,0.811
40.563,-0.191,0.069,1.106,-0.41,-0.141,1.069,-0.319,-0.286,0.86,0.19,0.06,1.093,0.279,-0.215,0.997,0.105,-0.306,0.811
40.597,-0.189,0.075,1.12,-0.396,-0.145,1.085,-0.308,-0.284,0.87,0.192,0.061,1.097,0.278,-0.215,0.997,0.104,-0.306,0.811
40.63,-0.186,0.082,1.134,-0.381,-0.151,1.097,-0.294,-0.282,0.877,0.194,0.061,1.102,0.277,-0.213,0.998,0.104,-0.306,0.811
40.663,-0.184,0.088,1.146,-0.364,-0.155,1.108,-0.279,-0.281,0.884,0.195,0.062,1.107,0.275,-0.211,0.998,0.104,-0.306,0.811
40.713,-0.181,0.096,1.161,-0.342,-0.16,1.122,-0.252,-0.278,0.895,0.197,0.064,1.115,0.273,-0.207,0.997,0.104,-0.307,0.811
40.747,-0.179,0.1,1.171,-0.329,-0.162,1.131,-0.231,-0.275,0.906,0.199,0.066,1.121,0.271,-0.203,0.997,0.104,-0.307,0.811
40.78,-0.176,0.104,1.181,-0.318,-0.164,1.141,-0.21,-0.272,0.918,0.201,0.067,1.127,0.269,-0.201,0.997,0.104,-0.306,0.811
40.813,-0.174,0.107,1.19,-0.309,-0.164,1.153,-0.189,-0.268,0.933,0.202,0.068,1.132,0.267,-0.198,0.998,0.104,-0.306,0.811
40.847,-0.172,0.11,1.198,-0.301,-0.165,1.165,-0.17,-0.263,0.95,0.203,0.069,1.137,0.265,-0.195,0.998,0.104,-0.306,0.811
40.88,-0.171,0.113,1.205,-0.294,-0.165,1.179,-0.152,-0.258,0.968,0.204,0.07,1.141,0.262,-0.193,0.999,0.104,-0.306,0.811
40.913,-0.169,0.115,1.213,-0.288,-0.165,1.193,-0.137,-0.253,0.987,0.205,0.071,1.145,0.26,-0.191,0.999,0.103,-0.306,0.811
40.947,-0.167,0.117,1.22,-0.281,-0.166,1.209,-0.123,-0.248,1.006,0.206,0.071,1.148,0.259,-0.189,0.999,0.103,-0.306,0.811
40.98,-0.166,0.119,1.227,-0.275,-0.166,1.224,-0.111,-0.242,1.023,0.206,0.072,1.151,0.258,-0.187,0.999,0.103,-0.306,0.811
41.03,-0.164,0.121,1.236,-0.267,-0.166,1.247,-0.095,-0.236,1.05,0.206,0.072,1.154,0.256,-0.186,0.999,0.103,-0.306,0.811
41.063,-0.162,0.122,1.241,-0.262,-0.165,1.259,-0.086,-0.232,1.065,0.206,0.072,1.156,0.256,-0.185,0.999,0.103,-0.306,0.811
41.097,-0.161,0.122,1.245,-0.259,-0.165,1.269,-0.08,-0.23,1.077,0.206,0.072,1.157,0.255,-0.185,0.999,0.103,-0.306,0.811
41.13,-0.161,0.122,1.248,-0.258,-0.166,1.274,-0.078,-0.23,1.083,0.206,0.072,1.158,0.254,-0.185,1.0,0.103,-0.306,0.811
41.163,-0.16,0.121,1.249,-0.26,-0.166,1.274,-0.08,-0.23,1.083,0.207,0.072,1.159,0.254,-0.184,1.0,0.103,-0.306,0.811
41.197,-0.161,0.12,1.247,-0.263,-0.167,1.27,-0.082,-0.231,1.079,0.207,0.072,1.161,0.253,-0.183,1.0,0.103,-0.306,0.811
41.23,-0.162,0.119,1.244,-0.267,-0.167,1.262,-0.086,-0.233,1.072,0.208,0.072,1.162,0.252,-0.182,1.0,0.103,-0.306,0.811
41.263,-0.163,0.117,1.238,-0.27,-0.168,1.252,-0.09,-0.235,1.062,0.209,0.073,1.164,0.251,-0.181,1.0,0.103,-0.306,0.811
41.297,-0.165,0.116,1.231,-0.273,-0.169,1.239,-0.094,-0.237,1.047,0.21,0.073,1.166,0.25,-0.18,1.001,0.103,-0.306,0.811
41.33,-0.167,0.113,1.222,-0.276,-0.172,1.223,-0.1,-0.243,1.03,0.21,0.073,1.168,0.249,-0.179,1.001,0.103,-0.306,0.811
41.38,-0.171,0.109,1.208,-0.279,-0.176,1.196,-0.11,-0.251,0.999,0.21,0.073,1.171,0.247,-0.178,1.002,0.104,-0.306,0.812
41.413,-0.173,0.106,1.197,-0.28,-0.179,1.177,-0.116,-0.257,0.976,0.21,0.073,1.172,0.246,-0.178,1.003,0.104,-0.306,0.812
41.447,-0.175,0.103,1.185,-0.282,-0.182,1.157,-0.124,-0.264,0.953,0.21,0.074,1.173,0.245,-0.177,1.003,0.104,-0.305,0.812
41.48,-0.177,0.099,1.173,-0.283,-0.184,1.136,-0.132,-0.27,0.928,0.209,0.074,1.172,0.245,-0.178,1.004,0.104,-0.305,0.812
41.513,-0.179,0.096,1.161,-0.283,-0.187,1.115,-0.14,-0.276,0.904,0.208,0.073,1.171,0.246,-0.179,1.005,0.104,-0.305,0.812
41.547,-0.18,0.093,1.149,-0.283,-0.189,1.093,-0.146,-0.283,0.88,0.206,0.073,1.17,0.247,-0.18,1.005,0.104,-0.306,0.812
41.58,-0.181,0.089,1.136,-0.283,-0.191,1.07,-0.15,-0.289,0.855,0.205,0.073,1.168,0.247,-0.181,1.005,0.104,-0.306,0.812
41.613,-0.182,0.084,1.123,-0.282,-0.194,1.047,-0.152,-0.295,0.832,0.204,0.073,1.166,0.248,-0.182,1.005,0.104,-0.306,0.812
41.647,-0.182,0.08,1.109,-0.28,-0.196,1.024,-0.152,-0.301,0.81,0.203,0.073,1.165,0.248,-0.183,1.006,0.104,-0.306,0.812
41.697,-0.182,0.073,1.089,-0.277,-0.199,0.989,-0.151,-0.31,0.777,0.201,0.074,1.163,0.248,-0.184,1.007,0.104,-0.305,0.812
41.73,-0.181,0.067,1.076,-0.275,-0.201,0.965,-0.148,-0.315,0.756,0.199,0.075,1.162,0.248,-0.184,1.007,0.104,-0.305,0.813
41.763,-0.18,0.062,1.063,-0.274,-0.202,0.943,-0.144,-0.32,0.737,0.198,0.076,1.161,0.247,-0.184,1.008,0.104,-0.305,0.813
41.797,-0.179,0.057,1.05,-0.273,-0.202,0.921,-0.139,-0.324,0.72,0.197,0.076,1.159,0.247,-0.184,1.008,0.104,-0.305,0.813
41.83,-0.177,0.053,1.039,-0.272,-0.202,0.901,-0.133,-0.327,0.705,0.195,0.077,1.158,0.247,-0.184,1.009,0.104,-0.305,0.813
41.863,-0.176,0.049,1.029,-0.272,-0.201,0.883,-0.127,-0.329,0.694,0.193,0.077,1.155,0.247,-0.185,1.009,0.104,-0.305,0.813
41.897,-0.175,0.046,1.021,-0.272,-0.2,0.868,-0.122,-0.331,0.685,0.192,0.078,1.153,0.248,-0.186,1.009,0.104,-0.305,0.813
41.93,-0.176,0.044,1.015,-0.274,-0.198,0.857,-0.119,-0.332,0.68,0.19,0.077,1.149,0.249,-0.187,1.009,0.104,-0.305,0.813
41.963,-0.176,0.042,1.011,-0.278,-0.197,0.85,-0.12,-0.332,0.678,0.189,0.077,1.146,0.251,-0.188,1.008,0.105,-0.305,0.813
42.013,-0.177,0.039,1.008,-0.288,-0.194,0.846,-0.128,-0.332,0.677,0.189,0.075,1.14,0.255,-0.191,1.006,0.105,-0.305,0.813
42.047,-0.178,0.038,1.008,-0.298,-0.192,0.848,-0.138,-0.331,0.679,0.189,0.075,1.135,0.259,-0.192,1.005,0.105,-0.305,0.813
42.08,-0.179,0.037,1.01,-0.31,-0.189,0.853,-0.152,-0.33,0.685,0.19,0.074,1.13,0.262,-0.193,1.002,0.105,-0.305,0.812
42.113,-0.181,0.037,1.012,-0.326,-0.185,0.862,-0.17,-0.328,0.693,0.191,0.073,1.125,0.266,-0.195,1.0,0.105,-0.306,0.812
42.147,-0.183,0.037,1.016,-0.343,-0.181,0.875,-0.19,-0.325,0.704,0.191,0.072,1.12,0.269,-0.196,0.997,0.105,-0.306,0.812
42.18,-0.185,0.038,1.021,-0.36,-0.175,0.891,-0.213,-0.323,0.718,0.192,0.07,1.115,0.274,-0.198,0.994,0.105,-0.306,0.812
42.213,-0.187,0.039,1.027,-0.376,-0.169,0.909,-0.238,-0.319,0.732,0.192,0.067,1.11,0.278,-0.2,0.991,0.105,-0.306,0.812
42.247,-0.189,0.041,1.033,-0.392,-0.162,0.93,-0.262,-0.315,0.749,0.192,0.065,1.105,0.282,-0.202,0.988,0.105,-0.306,0.811
42.28,-0.191,0.042,1.04,-0.407,-0.154,0.952,-0.285,-0.311,0.767,0.192,0.064,1.1,0.285,-0.203,0.985,0.105,-0.306,0.811
42.313,-0.193,0.044,1.047,-0.42,-0.146,0.974,-0.307,-0.306,0.787,0.191,0.063,1.096,0.287,-0.205,0.983,0.105,-0.306,0.811
42.363,-0.195,0.047,1.057,-0.434,-0.135,1.005,-0.334,-0.298,0.815,0.19,0.061,1.091,0.289,-0.206,0.981,0.105,-0.306,0.811
42.397,-0.196,0.049,1.064,-0.441,-0.128,1.025,-0.347,-0.294,0.833,0.189,0.06,1.088,0.291,-0.206,0.98,0.105,-0.306,0.81
42.43,-0.197,0.051,1.072,-0.445,-0.124,1.043,-0.356,-0.29,0.848,0.188,0.06,1.086,0.291,-0.207,0.98,0.105,-0.306,0.81
42.463,-0.198,0.054,1.079,-0.445,-0.124,1.06,-0.359,-0.286,0.861,0.187,0.059,1.084,0.291,-0.207,0.98,0.105,-0.306,0.81
42.497,-0.199,0.058,1.087,-0.442,-0.126,1.076,-0.357,-0.283,0.872,0.185,0.059,1.084,0.291,-0.208,0.98,0.105,-0.307,0.81
42.53,-0.2,0.06,1.094,-0.437,-0.132,1.089,-0.349,-0.281,0.881,0.184,0.059,1.084,0.291,-0.207,0.98,0.105,-0.307,0.81
42.563,-0.201,0.063,1.101,-0.429,-0.14,1.103,-0.337,-0.279,0.89,0.182,0.059,1.085,0.29,-0.207,0.98,0.105,-0.306,0.81
42.597,-0.202,0.065,1.106,-0.42,-0.149,1.115,-0.32,-0.278,0.899,0.181,0.06,1.088,0.288,-0.205,0.981,0.104,-0.306,0.81
42.63,-0.203,0.066,1.112,-0.41,-0.158,1.127,-0.304,-0.276,0.908,0.181,0.061,1.091,0.286,-0.203,0.982,0.104,-0.306,0.811
42.68,-0.203,0.068,1.119,-0.395,-0.169,1.145,-0.279,-0.273,0.923,0.18,0.064,1.098,0.283,-0.2,0.984,0.104,-0.306,0.811
42.713,-0.204,0.069,1.123,-0.385,-0.174,1.155,-0.26,-0.27,0.935,0.181,0.066,1.103,0.28,-0.197,0.985,0.103,-0.306,0.811
42.747,-0.203,0.071,1.129,-0.376,-0.178,1.166,-0.241,-0.267,0.948,0.181,0.067,1.108,0.277,-0.195,0.986,0.103,-0.306,0.811
42.78,-0.202,0.072,1.134,-0.368,-0.18,1.175,-0.224,-0.263,0.962,0.182,0.069,1.113,0.275,-0.192,0.986,0.103,-0.306,0.811
42.813,-0.201,0.074,1.14,-0.363,-0.181,1.184,-0.208,-0.258,0.976,0.184,0.071,1.118,0.273,-0.189,0.986,0.103,-0.306,0.811
42.847,-0.2,0.076,1.146,-0.358,-0.181,1.192,-0.194,-0.254,0.99,0.185,0.072,1.124,0.271,-0.186,0.985,0.103,-0.306,0.811
42.88,-0.198,0.078,1.152,-0.355,-0.18,1.199,-0.18,-0.25,1.004,0.187,0.074,1.129,0.27,-0.182,0.984,0.103,-0.306,0.81
42.913,-0.196,0.08,1.157,-0.352,-0.178,1.203,-0.167,-0.245,1.017,0.189,0.075,1.133,0.268,-0.178,0.982,0.103,-0.305,0.81
42.947,-0.194,0.082,1.162,-0.349,-0.178,1.203,-0.153,-0.242,1.028,0.191,0.077,1.137,0.266,-0.174,0.98,0.103,-0.305,0.81
42.98,-0.193,0.084,1.167,-0.345,-0.179,1.198,-0.137,-0.239,1.036,0.193,0.078,1.141,0.265,-0.169,0.978,0.103,-0.305,0.809
43.03,-0.191,0.086,1.172,-0.333,-0.184,1.178,-0.105,-0.238,1.042,0.195,0.081,1.146,0.263,-0.163,0.975,0.102,-0.304,0.809
43.063,-0.191,0.087,1.175,-0.319,-0.19,1.16,-0.08,-0.238,1.041,0.196,0.082,1.149,0.26,-0.158,0.973,0.102,-0.304,0.809
43.097,-0.191,0.087,1.175,-0.299,-0.196,1.139,-0.052,-0.237,1.038,0.196,0.084,1.152,0.258,-0.154,0.972,0.102,-0.304,0.809
