timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
39.17,-0.271,-0.027,1.033,-0.439,-0.26,0.976,-0.247,-0.318,0.813,0.059,-0.079,0.971,0.288,-0.25,0.907,0.199,-0.355,0.689
39.204,-0.269,-0.028,1.028,-0.435,-0.26,0.962,-0.241,-0.32,0.803,0.062,-0.08,0.968,0.294,-0.246,0.903,0.199,-0.355,0.689
39.237,-0.265,-0.029,1.023,-0.428,-0.261,0.949,-0.233,-0.323,0.792,0.066,-0.081,0.966,0.3,-0.244,0.899,0.199,-0.355,0.689
39.27,-0.26,-0.03,1.018,-0.419,-0.262,0.935,-0.223,-0.326,0.78,0.071,-0.082,0.964,0.306,-0.243,0.895,0.2,-0.354,0.688
39.304,-0.255,-0.031,1.012,-0.407,-0.264,0.922,-0.21,-0.329,0.769,0.077,-0.084,0.963,0.313,-0.244,0.892,0.201,-0.354,0.688
39.337,-0.249,-0.032,1.005,-0.394,-0.267,0.907,-0.196,-0.332,0.756,0.084,-0.086,0.962,0.319,-0.245,0.889,0.202,-0.354,0.687
39.37,-0.242,-0.033,0.999,-0.379,-0.269,0.892,-0.18,-0.335,0.742,0.091,-0.088,0.962,0.326,-0.246,0.886,0.202,-0.354,0.687
39.404,-0.235,-0.034,0.992,-0.363,-0.271,0.876,-0.163,-0.339,0.728,0.1,-0.089,0.962,0.333,-0.248,0.882,0.203,-0.354,0.687
39.437,-0.227,-0.035,0.985,-0.345,-0.272,0.86,-0.146,-0.343,0.713,0.108,-0.091,0.962,0.34,-0.25,0.879,0.204,-0.354,0.686
39.47,-0.218,-0.036,0.977,-0.328,-0.273,0.842,-0.128,-0.347,0.696,0.117,-0.092,0.964,0.346,-0.252,0.876,0.205,-0.354,0.686
39.504,-0.21,-0.038,0.969,-0.309,-0.274,0.826,-0.112,-0.352,0.679,0.126,-0.092,0.966,0.352,-0.254,0.873,0.206,-0.354,0.686
39.537,-0.201,-0.04,0.962,-0.29,-0.274,0.808,-0.096,-0.357,0.66,0.136,-0.091,0.969,0.357,-0.257,0.871,0.207,-0.355,0.685
39.57,-0.193,-0.043,0.955,-0.271,-0.274,0.792,-0.082,-0.362,0.641,0.145,-0.089,0.972,0.361,-0.258,0.87,0.208,-0.355,0.685
39.604,-0.186,-0.045,0.949,-0.25,-0.274,0.778,-0.068,-0.368,0.622,0.152,-0.087,0.976,0.363,-0.259,0.868,0.209,-0.355,0.685
39.637,-0.179,-0.046,0.944,-0.23,-0.273,0.767,-0.055,-0.372,0.605,0.159,-0.084,0.98,0.366,-0.259,0.867,0.209,-0.355,0.685
39.67,-0.173,-0.046,0.941,-0.213,-0.272,0.759,-0.044,-0.375,0.594,0.165,-0.081,0.984,0.367,-0.259,0.867,0.211,-0.355,0.685
39.704,-0.168,-0.044,0.942,-0.2,-0.27,0.758,-0.036,-0.376,0.589,0.17,-0.078,0.989,0.367,-0.258,0.867,0.212,-0.355,0.685
39.737,-0.164,-0.04,0.946,-0.191,-0.266,0.762,-0.033,-0.375,0.59,0.174,-0.076,0.994,0.366,-0.258,0.868,0.213,-0.355,0.685
39.77,-0.162,-0.036,0.952,-0.188,-0.263,0.769,-0.034,-0.374,0.595,0.177,-0.074,0.999,0.364,-0.258,0.869,0.213,-0.355,0.685
39.804,-0.16,-0.03,0.961,-0.188,-0.257,0.777,-0.036,-0.371,0.604,0.178,-0.072,1.005,0.361,-0.258,0.871,0.212,-0.355,0.685
39.837,-0.159,-0.023,0.97,-0.192,-0.252,0.79,-0.037,-0.366,0.618,0.179,-0.071,1.011,0.358,-0.258,0.873,0.212,-0.355,0.685
39.87,-0.16,-0.017,0.981,-0.198,-0.248,0.805,-0.039,-0.361,0.637,0.179,-0.07,1.017,0.355,-0.257,0.875,0.211,-0.355,0.685
39.904,-0.161,-0.011,0.993,-0.208,-0.245,0.823,-0.041,-0.354,0.659,0.178,-0.069,1.022,0.351,-0.256,0.877,0.211,-0.355,0.685
39.937,-0.164,-0.005,1.006,-0.218,-0.244,0.844,-0.045,-0.347,0.684,0.175,-0.067,1.027,0.346,-0.253,0.879,0.211,-0.355,0.685
39.97,-0.167,-0.0,1.021,-0.228,-0.242,0.867,-0.049,-0.34,0.71,0.172,-0.066,1.032,0.342,-0.251,0.881,0.21,-0.355,0.686
40.004,-0.17,0.005,1.036,-0.238,-0.241,0.891,-0.053,-0.333,0.737,0.169,-0.065,1.037,0.337,-0.249,0.883,0.208,-0.355,0.686
40.037,-0.173,0.01,1.052,-0.247,-0.24,0.916,-0.057,-0.325,0.763,0.165,-0.064,1.041,0.332,-0.247,0.885,0.205,-0.354,0.687
40.07,-0.177,0.014,1.067,-0.254,-0.238,0.939,-0.061,-0.318,0.788,0.161,-0.062,1.045,0.326,-0.245,0.887,0.204,-0.353,0.688
40.104,-0.18,0.017,1.082,-0.26,-0.238,0.962,-0.063,-0.312,0.813,0.157,-0.061,1.049,0.321,-0.244,0.89,0.202,-0.353,0.689
40.137,-0.182,0.02,1.095,-0.266,-0.237,0.983,-0.065,-0.305,0.837,0.153,-0.058,1.054,0.314,-0.241,0.892,0.202,-0.353,0.688
40.17,-0.184,0.023,1.107,-0.272,-0.237,1.004,-0.065,-0.298,0.861,0.15,-0.054,1.059,0.307,-0.238,0.894,0.202,-0.353,0.688
40.204,-0.185,0.025,1.117,-0.277,-0.237,1.023,-0.065,-0.291,0.887,0.148,-0.05,1.063,0.3,-0.236,0.895,0.201,-0.353,0.688
40.237,-0.185,0.026,1.124,-0.282,-0.238,1.041,-0.063,-0.284,0.912,0.147,-0.046,1.067,0.294,-0.234,0.896,0.2,-0.353,0.687
40.27,-0.185,0.027,1.13,-0.285,-0.239,1.059,-0.061,-0.277,0.938,0.147,-0.044,1.069,0.289,-0.233,0.896,0.198,-0.353,0.687
40.304,-0.185,0.028,1.134,-0.288,-0.24,1.075,-0.057,-0.27,0.963,0.147,-0.042,1.071,0.286,-0.232,0.897,0.198,-0.354,0.687
40.337,-0.185,0.028,1.136,-0.29,-0.241,1.085,-0.055,-0.265,0.982,0.147,-0.041,1.072,0.285,-0.232,0.898,0.198,-0.354,0.688
40.37,-0.186,0.027,1.138,-0.293,-0.242,1.091,-0.056,-0.263,0.993,0.146,-0.04,1.071,0.284,-0.233,0.899,0.198,-0.354,0.688
40.404,-0.187,0.024,1.139,-0.297,-0.243,1.09,-0.06,-0.263,0.992,0.145,-0.04,1.069,0.284,-0.234,0.9,0.199,-0.354,0.688
40.437,-0.189,0.022,1.139,-0.302,-0.243,1.084,-0.065,-0.265,0.985,0.144,-0.04,1.067,0.284,-0.236,0.901,0.2,-0.355,0.688
40.47,-0.191,0.019,1.138,-0.308,-0.242,1.076,-0.072,-0.268,0.975,0.142,-0.04,1.065,0.283,-0.238,0.902,0.2,-0.355,0.688
40.504,-0.194,0.016,1.135,-0.316,-0.241,1.067,-0.083,-0.272,0.961,0.141,-0.039,1.064,0.282,-0.239,0.902,0.2,-0.355,0.687
40.537,-0.197,0.013,1.131,-0.326,-0.24,1.058,-0.098,-0.277,0.945,0.139,-0.038,1.062,0.281,-0.239,0.902,0.2,-0.355,0.687
40.57,-0.2,0.009,1.128,-0.337,-0.238,1.05,-0.115,-0.282,0.927,0.137,-0.037,1.061,0.28,-0.239,0.903,0.2,-0.355,0.687
40.604,-0.204,0.005,1.125,-0.349,-0.236,1.043,-0.136,-0.288,0.908,0.134,-0.037,1.059,0.279,-0.238,0.903,0.2,-0.355,0.687
40.637,-0.208,0.001,1.121,-0.361,-0.234,1.037,-0.158,-0.293,0.89,0.131,-0.037,1.057,0.279,-0.239,0.904,0.2,-0.355,0.687
40.67,-0.212,-0.002,1.118,-0.373,-0.231,1.031,-0.181,-0.298,0.873,0.127,-0.037,1.054,0.278,-0.239,0.904,0.199,-0.355,0.687
40.704,-0.217,-0.006,1.114,-0.385,-0.229,1.025,-0.203,-0.303,0.857,0.123,-0.038,1.05,0.278,-0.239,0.903,0.199,-0.354,0.687
40.737,-0.221,-0.009,1.109,-0.396,-0.227,1.018,-0.223,-0.306,0.844,0.119,-0.039,1.047,0.277,-0.238,0.902,0.198,-0.353,0.686
40.77,-0.227,-0.012,1.104,-0.406,-0.225,1.011,-0.239,-0.31,0.834,0.114,-0.039,1.042,0.276,-0.239,0.902,0.197,-0.352,0.685
40.804,-0.232,-0.015,1.099,-0.415,-0.224,1.003,-0.251,-0.312,0.826,0.109,-0.04,1.038,0.275,-0.239,0.902,0.195,-0.352,0.685
40.837,-0.238,-0.019,1.093,-0.424,-0.225,0.997,-0.26,-0.314,0.819,0.103,-0.04,1.033,0.274,-0.24,0.903,0.195,-0.352,0.685
40.87,-0.244,-0.024,1.087,-0.431,-0.228,0.991,-0.266,-0.316,0.814,0.097,-0.041,1.027,0.273,-0.241,0.904,0.194,-0.352,0.685
40.904,-0.25,-0.03,1.082,-0.438,-0.233,0.985,-0.269,-0.317,0.81,0.091,-0.043,1.021,0.272,-0.243,0.905,0.195,-0.352,0.685
40.937,-0.256,-0.035,1.077,-0.443,-0.239,0.98,-0.269,-0.318,0.808,0.084,-0.046,1.014,0.27,-0.246,0.908,0.195,-0.352,0.685
40.97,-0.262,-0.04,1.073,-0.449,-0.244,0.976,-0.268,-0.319,0.807,0.077,-0.049,1.007,0.269,-0.248,0.91,0.194,-0.352,0.686
41.004,-0.268,-0.045,1.068,-0.455,-0.25,0.972,-0.269,-0.319,0.807,0.07,-0.053,0.998,0.268,-0.251,0.912,0.194,-0.352,0.687
41.037,-0.274,-0.05,1.064,-0.461,-0.255,0.968,-0.27,-0.319,0.807,0.063,-0.057,0.99,0.268,-0.252,0.913,0.193,-0.352,0.687
41.07,-0.279,-0.053,1.059,-0.465,-0.259,0.964,-0.271,-0.319,0.806,0.056,-0.062,0.981,0.268,-0.253,0.913,0.193,-0.353,0.688
41.104,-0.284,-0.055,1.055,-0.469,-0.262,0.958,-0.271,-0.32,0.803,0.049,-0.068,0.971,0.267,-0.255,0.914,0.192,-0.353,0.688
41.137,-0.288,-0.058,1.05,-0.472,-0.263,0.949,-0.27,-0.321,0.799,0.044,-0.072,0.962,0.267,-0.256,0.913,0.191,-0.354,0.687
41.17,-0.292,-0.059,1.044,-0.473,-0.263,0.937,-0.268,-0.323,0.792,0.04,-0.076,0.956,0.267,-0.256,0.912,0.19,-0.354,0.686
41.204,-0.294,-0.06,1.038,-0.473,-0.262,0.923,-0.265,-0.325,0.784,0.037,-0.079,0.951,0.268,-0.255,0.91,0.189,-0.355,0.685
41.237,-0.296,-0.061,1.032,-0.47,-0.261,0.907,-0.26,-0.328,0.774,0.036,-0.081,0.948,0.269,-0.254,0.907,0.188,-0.355,0.684
41.27,-0.298,-0.062,1.027,-0.465,-0.26,0.89,-0.252,-0.33,0.762,0.035,-0.081,0.947,0.27,-0.251,0.905,0.187,-0.355,0.684
41.304,-0.298,-0.062,1.022,-0.457,-0.259,0.872,-0.243,-0.334,0.75,0.036,-0.082,0.946,0.272,-0.249,0.903,0.187,-0.355,0.684
41.337,-0.298,-0.063,1.017,-0.445,-0.259,0.856,-0.23,-0.337,0.736,0.037,-0.081,0.947,0.275,-0.247,0.902,0.188,-0.355,0.685
41.37,-0.296,-0.063,1.013,-0.43,-0.26,0.841,-0.216,-0.341,0.721,0.04,-0.081,0.947,0.277,-0.246,0.901,0.188,-0.355,0.685
41.404,-0.294,-0.064,1.009,-0.412,-0.262,0.827,-0.2,-0.345,0.706,0.044,-0.08,0.949,0.28,-0.246,0.899,0.189,-0.355,0.684
41.437,-0.291,-0.065,1.004,-0.391,-0.266,0.816,-0.182,-0.349,0.69,0.048,-0.079,0.951,0.283,-0.247,0.898,0.189,-0.356,0.684
41.47,-0.287,-0.066,1.0,-0.368,-0.27,0.806,-0.163,-0.353,0.674,0.053,-0.078,0.953,0.286,-0.247,0.897,0.189,-0.356,0.684
41.504,-0.283,-0.067,0.996,-0.344,-0.274,0.798,-0.143,-0.357,0.659,0.058,-0.077,0.955,0.289,-0.248,0.896,0.19,-0.356,0.684
41.537,-0.279,-0.069,0.991,-0.32,-0.279,0.79,-0.124,-0.361,0.645,0.064,-0.075,0.958,0.292,-0.249,0.896,0.191,-0.355,0.684
41.57,-0.274,-0.071,0.985,-0.297,-0.281,0.782,-0.106,-0.365,0.631,0.071,-0.072,0.961,0.294,-0.251,0.896,0.192,-0.356,0.684
41.604,-0.267,-0.073,0.98,-0.274,-0.281,0.774,-0.089,-0.368,0.617,0.077,-0.067,0.965,0.295,-0.252,0.896,0.192,-0.356,0.684
41.637,-0.26,-0.075,0.976,-0.253,-0.281,0.767,-0.075,-0.371,0.604,0.084,-0.063,0.969,0.296,-0.252,0.896,0.192,-0.356,0.684
41.67,-0.253,-0.078,0.973,-0.235,-0.281,0.763,-0.064,-0.374,0.594,0.092,-0.058,0.974,0.297,-0.252,0.895,0.194,-0.356,0.683
41.704,-0.246,-0.08,0.971,-0.221,-0.282,0.761,-0.055,-0.376,0.587,0.099,-0.053,0.98,0.297,-0.251,0.895,0.195,-0.357,0.683
41.737,-0.239,-0.08,0.971,-0.212,-0.282,0.761,-0.049,-0.377,0.584,0.106,-0.049,0.985,0.298,-0.251,0.895,0.195,-0.357,0.683
41.77,-0.231,-0.079,0.973,-0.207,-0.283,0.764,-0.047,-0.376,0.585,0.113,-0.046,0.992,0.299,-0.251,0.895,0.196,-0.357,0.683
41.804,-0.223,-0.076,0.976,-0.207,-0.282,0.768,-0.048,-0.375,0.588,0.121,-0.045,0.999,0.301,-0.251,0.894,0.196,-0.357,0.684
41.837,-0.216,-0.071,0.981,-0.209,-0.279,0.774,-0.051,-0.374,0.594,0.128,-0.044,1.005,0.303,-0.252,0.894,0.196,-0.357,0.684
41.87,-0.209,-0.065,0.986,-0.212,-0.275,0.782,-0.053,-0.371,0.603,0.135,-0.044,1.011,0.305,-0.252,0.893,0.196,-0.356,0.684
41.904,-0.203,-0.058,0.993,-0.216,-0.271,0.793,-0.056,-0.368,0.615,0.142,-0.044,1.017,0.306,-0.252,0.893,0.196,-0.356,0.684
41.937,-0.198,-0.05,1.001,-0.221,-0.267,0.806,-0.058,-0.364,0.631,0.147,-0.044,1.022,0.308,-0.252,0.893,0.197,-0.356,0.684
41.97,-0.193,-0.043,1.011,-0.227,-0.264,0.822,-0.06,-0.358,0.649,0.152,-0.045,1.027,0.309,-0.253,0.893,0.197,-0.356,0.684
42.004,-0.189,-0.036,1.021,-0.234,-0.262,0.839,-0.062,-0.353,0.67,0.156,-0.046,1.032,0.309,-0.254,0.893,0.197,-0.356,0.684
42.037,-0.186,-0.03,1.032,-0.241,-0.26,0.858,-0.064,-0.346,0.692,0.159,-0.047,1.036,0.309,-0.253,0.893,0.197,-0.356,0.684
42.07,-0.184,-0.024,1.042,-0.248,-0.257,0.877,-0.065,-0.34,0.715,0.161,-0.047,1.04,0.308,-0.253,0.893,0.196,-0.356,0.684
42.104,-0.181,-0.018,1.053,-0.256,-0.254,0.897,-0.067,-0.333,0.74,0.162,-0.047,1.044,0.306,-0.253,0.893,0.196,-0.356,0.685
42.137,-0.18,-0.014,1.064,-0.265,-0.252,0.917,-0.068,-0.325,0.767,0.163,-0.047,1.047,0.306,-0.252,0.894,0.196,-0.356,0.685
42.17,-0.178,-0.009,1.075,-0.275,-0.249,0.937,-0.07,-0.316,0.796,0.163,-0.047,1.05,0.305,-0.252,0.895,0.195,-0.355,0.686
42.204,-0.177,-0.004,1.084,-0.285,-0.246,0.959,-0.073,-0.307,0.827,0.163,-0.047,1.053,0.305,-0.251,0.896,0.195,-0.354,0.688
42.237,-0.175,0.0,1.093,-0.295,-0.243,0.982,-0.076,-0.299,0.858,0.163,-0.047,1.054,0.306,-0.249,0.898,0.194,-0.354,0.691
42.27,-0.174,0.004,1.1,-0.305,-0.24,1.004,-0.079,-0.29,0.89,0.163,-0.046,1.056,0.307,-0.247,0.899,0.193,-0.353,0.693
42.304,-0.173,0.006,1.105,-0.314,-0.237,1.025,-0.084,-0.282,0.92,0.163,-0.045,1.059,0.307,-0.245,0.9,0.193,-0.353,0.695
42.337,-0.172,0.009,1.109,-0.322,-0.235,1.046,-0.088,-0.275,0.947,0.163,-0.044,1.061,0.306,-0.243,0.9,0.194,-0.353,0.696
42.37,-0.171,0.011,1.112,-0.328,-0.232,1.065,-0.09,-0.268,0.973,0.163,-0.043,1.063,0.305,-0.241,0.9,0.194,-0.352,0.695
42.404,-0.169,0.014,1.114,-0.331,-0.229,1.081,-0.091,-0.262,0.994,0.164,-0.042,1.065,0.303,-0.239,0.899,0.194,-0.352,0.695
42.437,-0.168,0.016,1.115,-0.332,-0.227,1.094,-0.089,-0.257,1.011,0.165,-0.04,1.067,0.301,-0.238,0.899,0.193,-0.352,0.694
42.47,-0.167,0.017,1.116,-0.331,-0.226,1.101,-0.087,-0.255,1.021,0.167,-0.039,1.069,0.299,-0.237,0.898,0.193,-0.35,0.692
42.504,-0.165,0.018,1.116,-0.328,-0.226,1.103,-0.086,-0.255,1.021,0.169,-0.039,1.072,0.297,-0.237,0.898,0.192,-0.35,0.691
42.537,-0.164,0.019,1.114,-0.324,-0.227,1.1,-0.084,-0.257,1.013,0.171,-0.038,1.073,0.297,-0.236,0.898,0.193,-0.349,0.691
42.57,-0.163,0.019,1.113,-0.318,-0.229,1.092,-0.079,-0.26,1.002,0.173,-0.038,1.075,0.298,-0.236,0.898,0.195,-0.348,0.69
42.604,-0.161,0.019,1.111,-0.31,-0.231,1.08,-0.071,-0.265,0.988,0.176,-0.039,1.077,0.299,-0.236,0.899,0.197,-0.348,0.69
42.637,-0.159,0.019,1.108,-0.299,-0.235,1.065,-0.062,-0.269,0.969,0.179,-0.04,1.079,0.301,-0.237,0.9,0.199,-0.348,0.691
42.67,-0.157,0.019,1.104,-0.286,-0.238,1.047,-0.051,-0.275,0.95,0.182,-0.04,1.081,0.303,-0.239,0.901,0.2,-0.348,0.691
42.704,-0.154,0.018,1.099,-0.272,-0.241,1.028,-0.037,-0.28,0.929,0.186,-0.041,1.082,0.303,-0.241,0.902,0.201,-0.349,0.692
42.737,-0.152,0.016,1.093,-0.256,-0.244,1.008,-0.022,-0.285,0.91,0.189,-0.042,1.084,0.303,-0.242,0.903,0.201,-0.35,0.692
42.77,-0.15,0.015,1.086,-0.239,-0.247,0.989,-0.004,-0.29,0.892,0.192,-0.042,1.086,0.303,-0.241,0.902,0.2,-0.35,0.692
42.804,-0.147,0.013,1.079,-0.22,-0.249,0.971,0.016,-0.294,0.877,0.196,-0.042,1.088,0.304,-0.236,0.897,0.199,-0.35,0.691
42.837,-0.145,0.012,1.071,-0.202,-0.25,0.953,0.036,-0.297,0.865,0.199,-0.041,1.09,0.305,-0.227,0.89,0.199,-0.35,0.689
42.87,-0.142,0.011,1.063,-0.184,-0.251,0.939,0.056,-0.3,0.855,0.203,-0.038,1.091,0.306,-0.218,0.884,0.201,-0.348,0.687
42.904,-0.139,0.009,1.057,-0.166,-0.252,0.927,0.075,-0.301,0.848,0.206,-0.035,1.092,0.305,-0.21,0.878,0.201,-0.346,0.685
42.937,-0.137,0.008,1.052,-0.149,-0.253,0.918,0.092,-0.303,0.842,0.208,-0.033,1.091,0.305,-0.204,0.873,0.201,-0.343,0.683
42.97,-0.135,0.006,1.048,-0.134,-0.253,0.911,0.107,-0.305,0.837,0.211,-0.032,1.091,0.304,-0.2,0.87,0.2,-0.341,0.681
43.004,-0.134,0.004,1.045,-0.121,-0.254,0.907,0.12,-0.306,0.833,0.213,-0.031,1.09,0.304,-0.199,0.868,0.199,-0.341,0.68
43.037,-0.133,0.003,1.044,-0.111,-0.254,0.906,0.13,-0.307,0.829,0.214,-0.03,1.089,0.305,-0.201,0.868,0.199,-0.342,0.681
43.07,-0.132,0.003,1.044,-0.105,-0.255,0.906,0.135,-0.308,0.828,0.216,-0.029,1.088,0.305,-0.202,0.869,0.198,-0.346,0.683
43.104,-0.131,0.003,1.045,-0.105,-0.255,0.907,0.134,-0.308,0.827,0.216,-0.028,1.087,0.305,-0.205,0.87,0.198,-0.348,0.685
43.137,-0.13,0.003,1.047,-0.109,-0.255,0.909,0.129,-0.308,0.827,0.217,-0.028,1.087,0.305,-0.206,0.872,0.198,-0.349,0.685
43.17,-0.13,0.003,1.051,-0.117,-0.255,0.912,0.12,-0.308,0.827,0.217,-0.028,1.087,0.305,-0.208,0.873,0.198,-0.349,0.686
43.204,-0.13,0.003,1.054,-0.128,-0.255,0.916,0.109,-0.307,0.829,0.217,-0.029,1.087,0.305,-0.21,0.874,0.198,-0.349,0.686
43.237,-0.131,0.005,1.058,-0.142,-0.254,0.921,0.094,-0.307,0.832,0.217,-0.029,1.088,0.304,-0.209,0.873,0.197,-0.349,0.685
43.27,-0.131,0.006,1.062,-0.158,-0.253,0.928,0.076,-0.306,0.835,0.216,-0.029,1.087,0.304,-0.209,0.873,0.197,-0.348,0.685
43.304,-0.132,0.008,1.066,-0.177,-0.252,0.937,0.054,-0.305,0.838,0.215,-0.028,1.087,0.303,-0.208,0.873,0.197,-0.348,0.684
43.337,-0.133,0.009,1.071,-0.197,-0.25,0.949,0.03,-0.305,0.84,0.213,-0.028,1.086,0.303,-0.209,0.874,0.196,-0.347,0.684
43.37,-0.135,0.01,1.076,-0.217,-0.247,0.962,0.004,-0.304,0.842,0.211,-0.029,1.086,0.303,-0.21,0.875,0.195,-0.347,0.685
43.404,-0.137,0.011,1.08,-0.238,-0.244,0.976,-0.025,-0.304,0.844,0.208,-0.029,1.085,0.302,-0.214,0.878,0.194,-0.348,0.685
43.437,-0.139,0.011,1.084,-0.258,-0.24,0.991,-0.054,-0.304,0.847,0.205,-0.03,1.082,0.302,-0.221,0.882,0.193,-0.348,0.686
43.47,-0.142,0.01,1.088,-0.277,-0.237,1.006,-0.084,-0.304,0.849,0.202,-0.032,1.08,0.302,-0.23,0.888,0.194,-0.349,0.687
43.504,-0.145,0.01,1.091,-0.294,-0.233,1.022,-0.114,-0.304,0.85,0.198,-0.034,1.077,0.302,-0.238,0.894,0.194,-0.35,0.689
43.537,-0.149,0.009,1.093,-0.308,-0.23,1.036,-0.144,-0.304,0.851,0.193,-0.036,1.075,0.301,-0.243,0.899,0.195,-0.351,0.69
43.57,-0.153,0.009,1.095,-0.321,-0.227,1.048,-0.172,-0.304,0.853,0.189,-0.037,1.073,0.3,-0.246,0.901,0.194,-0.351,0.691
43.604,-0.157,0.008,1.096,-0.333,-0.224,1.058,-0.198,-0.304,0.854,0.184,-0.037,1.071,0.3,-0.246,0.902,0.193,-0.352,0.692
43.637,-0.16,0.007,1.097,-0.342,-0.221,1.066,-0.219,-0.304,0.855,0.18,-0.037,1.07,0.299,-0.245,0.901,0.193,-0.352,0.692
43.67,-0.164,0.007,1.097,-0.351,-0.218,1.071,-0.236,-0.304,0.856,0.177,-0.036,1.069,0.299,-0.243,0.9,0.193,-0.352,0.692
43.704,-0.167,0.006,1.096,-0.357,-0.216,1.074,-0.249,-0.304,0.856,0.174,-0.036,1.067,0.298,-0.242,0.899,0.193,-0.352,0.692
43.737,-0.17,0.006,1.093,-0.361,-0.215,1.075,-0.258,-0.304,0.856,0.171,-0.036,1.066,0.298,-0.241,0.899,0.193,-0.352,0.692
43.77,-0.172,0.006,1.09,-0.364,-0.215,1.074,-0.261,-0.305,0.855,0.169,-0.037,1.065,0.297,-0.242,0.9,0.192,-0.352,0.692
43.804,-0.174,0.006,1.087,-0.365,-0.216,1.07,-0.256,-0.305,0.854,0.167,-0.038,1.064,0.297,-0.244,0.901,0.192,-0.352,0.692
43.837,-0.175,0.006,1.083,-0.364,-0.217,1.062,-0.25,-0.306,0.849,0.166,-0.039,1.062,0.297,-0.245,0.9,0.191,-0.352,0.691
43.87,-0.176,0.006,1.079,-0.362,-0.218,1.051,-0.241,-0.308,0.842,0.165,-0.04,1.06,0.298,-0.246,0.9,0.191,-0.353,0.691
43.904,-0.177,0.005,1.075,-0.359,-0.221,1.036,-0.229,-0.311,0.833,0.164,-0.04,1.058,0.3,-0.246,0.899,0.19,-0.353,0.691
43.937,-0.178,0.003,1.07,-0.353,-0.226,1.019,-0.213,-0.314,0.821,0.164,-0.041,1.056,0.301,-0.246,0.898,0.19,-0.353,0.691
43.97,-0.178,0.001,1.064,-0.344,-0.232,1.0,-0.195,-0.318,0.808,0.164,-0.041,1.054,0.302,-0.246,0.897,0.19,-0.353,0.691
44.004,-0.179,-0.002,1.058,-0.334,-0.239,0.979,-0.176,-0.322,0.792,0.165,-0.04,1.052,0.304,-0.246,0.896,0.19,-0.353,0.691
44.037,-0.179,-0.006,1.049,-0.321,-0.246,0.959,-0.158,-0.326,0.776,0.165,-0.04,1.049,0.305,-0.247,0.896,0.19,-0.352,0.691
44.07,-0.179,-0.011,1.04,-0.309,-0.254,0.938,-0.14,-0.33,0.759,0.166,-0.04,1.047,0.307,-0.248,0.896,0.191,-0.352,0.691
44.104,-0.179,-0.016,1.029,-0.296,-0.261,0.918,-0.123,-0.335,0.741,0.166,-0.04,1.043,0.31,-0.249,0.896,0.192,-0.352,0.691
44.137,-0.179,-0.021,1.018,-0.284,-0.268,0.899,-0.109,-0.34,0.724,0.166,-0.04,1.039,0.312,-0.25,0.895,0.192,-0.352,0.69
44.17,-0.178,-0.026,1.007,-0.273,-0.273,0.882,-0.096,-0.344,0.707,0.166,-0.04,1.035,0.314,-0.25,0.893,0.192,-0.351,0.69
44.204,-0.178,-0.03,0.996,-0.264,-0.277,0.863,-0.086,-0.348,0.691,0.166,-0.04,1.03,0.316,-0.251,0.891,0.192,-0.351,0.689
44.237,-0.177,-0.035,0.986,-0.256,-0.28,0.846,-0.077,-0.353,0.676,0.166,-0.041,1.024,0.319,-0.252,0.889,0.193,-0.351,0.688
44.27,-0.177,-0.039,0.975,-0.25,-0.283,0.83,-0.071,-0.357,0.66,0.166,-0.042,1.018,0.322,-0.253,0.887,0.193,-0.352,0.687
44.304,-0.176,-0.043,0.965,-0.244,-0.285,0.815,-0.066,-0.361,0.645,0.165,-0.043,1.012,0.325,-0.254,0.886,0.194,-0.352,0.687
44.337,-0.176,-0.048,0.957,-0.238,-0.288,0.801,-0.061,-0.365,0.63,0.164,-0.045,1.007,0.328,-0.255,0.884,0.194,-0.352,0.686
44.37,-0.176,-0.053,0.948,-0.233,-0.291,0.787,-0.057,-0.369,0.615,0.163,-0.047,1.002,0.33,-0.256,0.883,0.195,-0.353,0.686
44.404,-0.177,-0.058,0.941,-0.226,-0.294,0.774,-0.054,-0.373,0.6,0.162,-0.048,0.998,0.331,-0.257,0.882,0.196,-0.353,0.685
44.437,-0.177,-0.062,0.935,-0.221,-0.296,0.764,-0.05,-0.376,0.588,0.16,-0.048,0.996,0.332,-0.257,0.881,0.196,-0.354,0.685
44.47,-0.178,-0.065,0.93,-0.216,-0.298,0.756,-0.047,-0.379,0.579,0.159,-0.048,0.994,0.331,-0.256,0.881,0.197,-0.354,0.684
44.504,-0.18,-0.068,0.928,-0.212,-0.299,0.752,-0.044,-0.38,0.574,0.157,-0.047,0.994,0.33,-0.255,0.881,0.197,-0.354,0.684
44.537,-0.181,-0.068,0.929,-0.21,-0.3,0.752,-0.043,-0.38,0.572,0.156,-0.046,0.996,0.328,-0.254,0.882,0.197,-0.354,0.684
44.57,-0.184,-0.067,0.933,-0.209,-0.299,0.755,-0.044,-0.379,0.574,0.154,-0.044,0.998,0.326,-0.252,0.883,0.197,-0.354,0.684
44.604,-0.186,-0.065,0.938,-0.207,-0.296,0.759,-0.046,-0.378,0.576,0.153,-0.043,1.001,0.323,-0.25,0.884,0.196,-0.354,0.684
